INST_0_508,BAG_508,0,0.95,0.87,0.63,0.52,0.98,0.74,0.62,0.94,0.35,0.77
INST_1_508,BAG_508,0,0.41,0.84,0.43,0.86,0.39,0.04,0.41,0.81,0.37,0.76
INST_0_509,BAG_509,0,0.23,0.08,0.63,0.53,0.07,0.12,0.7,0.32,0.2,0.79
INST_1_509,BAG_509,0,0.69,0.5,0.69,0.4,0.56,0.46,0.36,0.05,0.95,0.27
INST_0_510,BAG_510,0,0.43,0.72,0.35,0.39,0.9,0.6,0.98,0.58,0.19,0.11
INST_1_510,BAG_510,0,0.65,0.33,0.14,0.68,0.51,0.72,0.03,0.45,0.04,0.92
INST_0_511,BAG_511,0,0.18,0.43,0.96,0.49,0.23,0.25,0.62,0.84,0.68,0.77
INST_1_511,BAG_511,0,0.14,0.37,0.47,0.89,0.87,0.43,1.0,0.24,0.54,0.48
INST_0_512,BAG_512,0,0.65,0.29,0.34,0.75,0.18,0.8,0.74,0.19,1.0,0.95
INST_1_512,BAG_512,0,0.97,0.13,0.23,0.38,0.62,0.49,0.45,0.53,0.68,0.29
INST_0_513,BAG_513,0,0.79,0.03,0.59,0.74,0.46,0.44,0.81,0.03,0.56,0.16
INST_1_513,BAG_513,0,0.61,0.43,0.58,0.38,0.09,0.96,0.4,0.89,0.63,0.43
INST_0_514,BAG_514,0,0.27,0.78,0.41,0.48,0.53,0.67,0.96,0.57,0.07,0.95
INST_1_514,BAG_514,0,0.99,0.76,0.26,0.91,0.03,0.84,0.23,0.88,0.12,0.06
INST_0_515,BAG_515,0,0.12,0.59,0.12,0.32,0.69,0.86,0.73,0.45,0.78,0.63
INST_1_515,BAG_515,0,0.11,0.78,0.75,0.38,0.57,0.72,0.11,0.79,1.0,0.69
INST_0_516,BAG_516,0,0.65,0.88,0.55,0.99,0.96,0.05,0.75,0.04,0.66,0.6
INST_1_516,BAG_516,0,0.68,0.55,0.95,0.24,0.28,0.78,0.21,0.24,0.66,0.23
INST_0_517,BAG_517,0,0.95,0.28,0.53,0.15,0.18,0.74,0.37,0.16,0.02,0.71
INST_1_517,BAG_517,0,0.95,0.23,0.5,0.24,0.38,0.23,0.83,0.07,0.35,0.96
INST_0_518,BAG_518,0,0.68,0.99,0.82,0.63,0.68,0.82,0.99,0.5,0.08,0.35
INST_1_518,BAG_518,0,0.7,0.37,0.13,0.61,0.47,0.7,0.16,0.85,0.71,0.62
INST_0_519,BAG_519,0,0.29,0.14,0.42,0.53,0.73,0.99,0.78,0.34,0.95,0.74
INST_1_519,BAG_519,0,0.69,0.51,0.84,0.06,0.77,0.23,0.55,0.25,0.05,0.38
INST_0_520,BAG_520,0,0.89,0.13,0.74,0.3,0.18,0.36,0.16,0.98,0.92,0.98
INST_1_520,BAG_520,0,0.53,0.03,0.37,0.39,0.2,0.22,0.43,0.81,0.54,0.51
INST_0_521,BAG_521,0,0.66,0.45,0.09,0.18,0.83,0.9,0.81,0.29,0.68,0.46
INST_1_521,BAG_521,0,0.55,0.82,0.43,0.99,0.59,0.51,0.42,0.74,0.74,0.84
INST_0_522,BAG_522,0,0.9,0.77,0.9,1.0,0.98,0.16,0.31,0.11,0.95,0.37
INST_1_522,BAG_522,0,0.96,0.9,0.82,0.22,0.12,0.69,0.64,0.31,0.7,0.87
INST_0_523,BAG_523,0,0.94,0.86,0.33,0.18,0.65,0.03,0.12,0.64,0.27,0.36
INST_1_523,BAG_523,0,0.81,0.28,0.58,0.42,0.48,0.8,0.82,0.6,0.99,0.32
INST_0_524,BAG_524,0,0.15,0.64,0.8,0.73,0.99,0.47,0.11,0.76,0.28,0.59
INST_1_524,BAG_524,0,0.09,0.22,1.0,0.43,0.29,0.75,0.57,0.12,0.79,0.88
INST_0_525,BAG_525,0,0.12,0.21,0.68,0.46,0.62,0.2,0.55,0.97,0.57,0.84
INST_1_525,BAG_525,0,0.83,0.35,0.28,0.61,0.88,0.6,0.69,0.19,0.03,0.67
INST_0_526,BAG_526,0,0.72,0.25,0.09,0.09,0.23,0.34,0.7,0.84,0.69,0.21
INST_1_526,BAG_526,0,1.0,0.65,0.76,0.09,0.05,0.71,0.87,0.28,0.19,0.28
INST_0_527,BAG_527,0,0.75,0.12,0.38,0.45,0.91,0.89,0.97,0.06,0.89,0.56
INST_1_527,BAG_527,0,0.11,0.34,0.82,0.69,0.89,0.55,0.31,0.86,0.07,0.49
INST_0_528,BAG_528,0,0.05,0.47,0.95,0.87,0.75,0.11,0.72,0.84,0.31,0.49
INST_1_528,BAG_528,0,0.49,0.81,0.22,0.09,0.82,0.45,0.29,0.06,0.16,0.2
INST_0_529,BAG_529,0,0.34,0.69,0.47,0.79,0.85,0.14,0.38,0.26,0.56,0.15
INST_1_529,BAG_529,0,0.5,0.71,0.92,0.94,0.19,0.49,0.43,0.64,0.46,0.18
INST_0_530,BAG_530,0,0.82,0.5,0.94,0.54,0.79,0.32,0.29,0.27,0.39,0.66
INST_1_530,BAG_530,0,0.07,0.63,0.9,0.18,0.01,0.59,0.24,0.09,0.32,0.35
INST_0_531,BAG_531,0,0.17,0.96,0.57,0.11,0.86,0.45,0.56,0.99,0.25,0.03
INST_1_531,BAG_531,0,0.5,0.81,0.77,0.02,0.11,0.54,0.61,0.53,0.32,0.92
INST_0_532,BAG_532,0,0.84,0.35,0.03,0.61,0.52,0.77,1.0,0.66,0.78,0.26
INST_1_532,BAG_532,0,0.75,0.1,0.88,0.48,0.35,0.56,0.55,0.65,0.41,0.41
INST_0_533,BAG_533,0,0.98,0.41,0.36,0.71,0.5,0.74,0.79,0.34,0.35,1.0
INST_1_533,BAG_533,0,0.04,0.96,0.93,0.4,0.33,0.06,0.47,0.21,0.06,0.65
INST_0_534,BAG_534,0,0.74,0.67,0.43,0.86,0.76,0.33,0.22,0.04,0.86,0.1
INST_1_534,BAG_534,0,0.45,0.16,0.98,0.91,0.65,0.64,0.41,0.25,0.09,0.78
INST_0_535,BAG_535,0,0.92,0.02,0.01,0.11,0.92,0.02,0.05,0.44,0.71,0.37
INST_1_535,BAG_535,0,0.97,0.1,0.35,0.91,0.57,0.71,0.76,0.22,0.13,0.56
INST_0_536,BAG_536,0,0.07,0.25,1.0,0.39,0.35,0.82,0.82,0.65,0.88,0.37
INST_1_536,BAG_536,0,0.57,0.51,0.54,0.86,0.95,0.52,0.97,0.81,0.46,0.32
INST_0_537,BAG_537,0,0.43,0.93,0.84,0.79,0.63,0.02,0.11,0.83,0.11,0.9
INST_1_537,BAG_537,0,0.6,0.09,0.44,0.41,0.04,0.86,0.17,0.78,0.82,0.14
INST_0_538,BAG_538,0,0.65,0.81,0.24,0.95,0.87,0.39,0.81,0.32,0.84,0.88
INST_1_538,BAG_538,0,0.28,0.47,0.75,0.52,0.26,0.44,0.86,0.74,0.41,0.15
INST_0_539,BAG_539,0,0.35,0.62,0.95,0.26,0.46,0.68,0.05,0.93,0.36,0.58
INST_1_539,BAG_539,0,0.01,0.58,0.43,0.5,0.16,0.19,0.22,0.5,0.1,0.01
INST_0_540,BAG_540,0,0.42,0.4,0.27,0.26,0.49,0.78,0.42,0.31,0.77,0.73
INST_1_540,BAG_540,0,0.32,0.77,0.47,0.95,0.73,0.66,0.12,0.39,0.77,0.77
INST_0_541,BAG_541,0,0.42,0.65,0.97,0.72,0.99,0.58,0.4,0.84,0.57,0.86
INST_1_541,BAG_541,0,0.28,0.96,1.0,0.89,0.53,0.48,0.72,0.66,0.19,0.73
INST_0_542,BAG_542,0,0.29,0.87,0.02,0.74,0.28,0.52,0.59,0.84,0.49,0.86
INST_1_542,BAG_542,0,0.05,0.7,0.33,0.66,0.7,0.64,0.66,0.25,0.97,0.44
INST_0_543,BAG_543,0,0.77,0.46,0.46,0.8,0.13,0.08,0.58,0.17,0.92,0.35
INST_1_543,BAG_543,0,0.98,0.19,0.93,0.05,0.48,0.97,0.52,0.77,0.7,0.11
INST_0_544,BAG_544,0,0.97,0.15,0.48,0.35,0.34,0.3,0.7,0.65,0.15,0.94
INST_1_544,BAG_544,0,0.68,0.4,0.83,0.98,0.79,0.67,0.29,0.96,0.6,0.94
INST_0_545,BAG_545,0,0.74,0.58,0.86,0.15,0.24,0.88,0.34,0.64,0.92,0.99
INST_1_545,BAG_545,0,0.36,0.63,0.23,0.97,0.54,0.82,0.5,0.48,0.25,0.87
INST_0_546,BAG_546,0,0.46,0.2,0.5,0.89,0.18,0.13,0.2,0.73,0.73,0.26
INST_1_546,BAG_546,0,0.42,0.52,0.43,0.5,0.47,0.15,0.43,0.01,0.15,0.11
INST_0_547,BAG_547,0,0.84,0.09,0.78,0.89,0.5,0.1,0.51,0.74,0.25,0.5
INST_1_547,BAG_547,0,0.68,0.76,0.5,0.74,0.6,0.75,0.27,0.22,0.64,0.19
INST_0_548,BAG_548,0,0.92,0.4,0.75,0.28,0.56,0.18,0.4,0.89,0.33,0.3
INST_1_548,BAG_548,0,0.13,0.46,0.27,0.38,0.73,0.64,0.96,0.61,0.7,0.8
INST_0_549,BAG_549,0,0.4,0.04,0.2,0.46,0.04,0.32,0.57,0.77,0.44,0.59
INST_1_549,BAG_549,0,0.53,0.92,0.76,0.2,0.8,0.29,0.95,0.95,0.15,0.63
INST_0_550,BAG_550,0,0.6,0.01,0.85,0.26,0.18,0.84,0.79,0.83,0.07,0.39
INST_1_550,BAG_550,0,0.53,0.26,0.48,0.88,0.29,0.32,0.82,0.15,0.22,0.03
INST_0_551,BAG_551,0,0.01,0.1,0.88,0.76,0.58,0.94,0.69,0.71,0.8,0.17
INST_1_551,BAG_551,0,0.66,0.11,0.39,0.85,0.22,0.99,0.08,0.38,0.84,0.51
INST_0_552,BAG_552,0,0.14,0.3,0.59,0.27,0.62,0.17,0.44,0.79,0.38,0.4
INST_1_552,BAG_552,0,0.54,0.97,0.57,0.77,0.89,0.24,0.35,0.47,0.57,0.77
INST_0_553,BAG_553,0,0.74,0.91,0.55,0.26,0.16,0.6,0.69,0.16,0.13,0.37
INST_1_553,BAG_553,0,0.24,0.53,0.54,0.47,0.7,0.67,0.5,0.7,0.46,0.4
INST_0_554,BAG_554,0,0.95,0.22,1.0,0.7,0.82,0.63,0.12,0.15,1.0,0.74
INST_1_554,BAG_554,0,0.18,0.85,0.13,0.04,0.56,0.78,0.03,0.21,0.12,0.88
INST_0_555,BAG_555,0,0.75,0.83,0.85,0.2,0.66,0.34,0.11,0.53,0.06,0.15
INST_1_555,BAG_555,0,0.36,0.7,0.11,0.43,0.48,0.49,0.9,0.48,0.52,0.84
INST_0_556,BAG_556,0,0.43,0.39,0.14,0.27,0.9,0.97,0.75,0.79,0.81,0.34
INST_1_556,BAG_556,0,0.49,0.99,0.62,0.09,0.68,0.08,0.91,0.03,0.31,0.49
INST_0_557,BAG_557,0,1.0,0.5,0.82,0.02,0.12,0.27,0.33,0.85,0.14,0.11
INST_1_557,BAG_557,0,0.76,0.35,0.11,0.19,0.52,0.2,0.94,0.05,0.44,0.44
INST_0_558,BAG_558,0,0.05,0.09,0.34,0.55,0.48,0.32,0.75,0.43,0.35,0.47
INST_1_558,BAG_558,0,0.69,0.77,0.99,0.04,0.16,0.58,0.28,0.81,0.12,0.2
INST_0_559,BAG_559,0,0.22,0.79,0.46,1.0,0.17,0.82,0.1,0.29,0.9,0.71
INST_1_559,BAG_559,0,0.49,0.9,0.82,0.65,0.63,0.65,0.95,0.27,0.13,0.97
INST_0_560,BAG_560,0,0.25,0.76,0.91,0.4,0.54,0.88,0.19,0.02,0.01,0.11
INST_1_560,BAG_560,0,0.43,0.39,0.47,0.85,0.59,0.23,0.12,0.5,0.13,0.97
INST_0_561,BAG_561,0,0.9,0.64,0.71,0.94,0.64,0.54,0.38,0.44,0.88,0.46
INST_1_561,BAG_561,0,0.05,0.89,0.84,0.83,0.72,0.88,0.13,0.05,0.3,0.11
INST_0_562,BAG_562,0,0.67,0.58,0.43,0.62,0.75,0.9,0.59,0.93,0.72,0.35
INST_1_562,BAG_562,0,0.91,0.12,0.23,0.17,0.07,0.97,0.55,0.99,0.3,0.91
INST_0_563,BAG_563,0,0.33,0.04,0.6,0.7,0.86,0.62,0.9,0.46,0.23,0.92
INST_1_563,BAG_563,0,0.33,0.61,0.95,0.47,0.99,0.17,0.79,0.93,0.75,0.95
INST_0_564,BAG_564,0,0.59,0.08,0.48,0.79,0.22,0.25,0.38,0.44,1.0,0.25
INST_1_564,BAG_564,0,0.06,0.11,0.66,0.24,0.74,0.93,0.19,0.67,0.14,0.28
INST_0_565,BAG_565,0,0.45,0.15,0.24,0.98,0.81,0.3,0.86,0.1,0.75,0.38
INST_1_565,BAG_565,0,0.45,0.02,0.32,0.86,1.0,0.94,0.67,0.78,0.87,0.8
INST_0_566,BAG_566,0,0.34,0.28,0.89,0.98,0.54,0.71,0.58,0.47,0.7,0.93
INST_1_566,BAG_566,0,0.98,0.75,0.7,0.07,0.1,0.71,0.7,0.49,0.22,0.7
INST_0_567,BAG_567,0,0.71,1.0,0.44,0.61,0.29,0.72,0.63,0.55,0.33,0.93
INST_1_567,BAG_567,0,0.51,0.72,0.44,0.22,0.43,0.85,0.86,0.2,0.3,0.41
INST_0_568,BAG_568,0,0.78,0.06,0.26,0.1,0.09,0.21,0.11,0.76,0.1,0.58
INST_1_568,BAG_568,0,0.05,0.11,0.87,0.29,0.77,0.88,0.74,0.21,0.68,0.48
INST_0_569,BAG_569,0,0.79,0.44,0.14,0.54,0.87,0.67,0.96,0.76,0.07,0.67
INST_1_569,BAG_569,0,0.99,1.0,0.75,0.41,0.23,0.35,0.89,0.71,0.44,0.6
INST_0_570,BAG_570,0,0.2,0.98,0.62,0.29,0.84,0.2,0.07,0.83,0.72,0.56
INST_1_570,BAG_570,0,0.06,0.22,0.22,0.52,0.29,0.72,0.62,0.64,0.87,0.88
INST_0_571,BAG_571,0,0.07,0.04,0.12,0.5,0.63,0.22,0.65,0.56,0.96,0.05
INST_1_571,BAG_571,0,0.84,0.5,0.46,0.89,0.32,0.32,0.39,0.85,0.05,0.34
INST_0_572,BAG_572,0,0.73,0.57,0.53,0.63,0.58,0.64,0.95,0.73,0.59,0.03
INST_1_572,BAG_572,0,0.68,0.29,0.65,0.78,0.21,0.54,0.58,0.35,0.24,0.59
INST_0_573,BAG_573,0,0.01,0.11,0.74,0.01,0.19,0.52,0.69,0.07,0.9,0.56
INST_1_573,BAG_573,0,0.65,0.54,0.84,0.06,0.63,0.95,0.78,0.94,0.66,0.15
INST_0_574,BAG_574,0,0.15,0.03,0.53,0.09,0.27,0.05,0.23,0.59,0.36,0.29
INST_1_574,BAG_574,0,0.17,0.89,0.62,0.88,0.27,0.22,0.88,0.7,0.31,0.97
INST_0_575,BAG_575,0,0.66,0.21,0.27,0.85,0.73,0.67,0.22,0.21,0.9,0.69
INST_1_575,BAG_575,0,0.5,0.99,0.96,0.92,0.32,0.67,0.88,0.91,0.05,1.0
INST_0_576,BAG_576,0,0.86,0.16,0.07,0.19,0.3,0.87,0.38,0.63,0.15,0.94
INST_1_576,BAG_576,0,0.97,0.04,0.94,0.19,0.24,0.04,0.51,0.95,0.31,0.2
INST_0_577,BAG_577,0,0.36,0.01,0.49,0.33,0.79,0.17,0.56,0.29,0.99,0.25
INST_1_577,BAG_577,0,0.85,0.23,0.65,0.39,0.17,0.18,0.26,0.43,0.93,0.06
INST_0_578,BAG_578,0,0.8,0.78,0.59,0.92,0.72,0.48,0.38,0.28,0.22,0.98
INST_1_578,BAG_578,0,0.05,0.3,0.3,0.39,0.13,0.07,0.11,0.44,0.26,0.84
INST_0_579,BAG_579,0,0.49,0.87,0.9,0.27,0.36,0.59,0.59,0.92,0.31,0.8
INST_1_579,BAG_579,0,0.47,0.12,0.73,0.14,0.36,0.84,0.29,0.43,0.51,0.27
INST_0_580,BAG_580,0,0.84,0.7,0.07,0.33,0.93,0.55,0.97,0.69,0.78,0.26
INST_1_580,BAG_580,0,0.87,0.34,1.0,0.98,0.56,0.43,0.9,0.06,0.95,0.89
INST_0_581,BAG_581,0,0.23,0.37,0.18,0.51,0.59,0.14,0.47,0.04,0.41,0.66
INST_1_581,BAG_581,0,0.75,0.09,0.15,0.29,0.58,0.09,0.95,1.0,0.25,0.56
INST_0_582,BAG_582,0,0.76,0.02,0.91,0.28,0.14,0.04,0.8,0.79,0.47,0.72
INST_1_582,BAG_582,0,0.88,0.16,0.07,0.05,0.57,0.75,0.55,0.44,0.77,0.3
INST_0_583,BAG_583,0,0.25,0.18,0.59,0.24,0.05,0.41,0.86,0.78,0.69,0.14
INST_1_583,BAG_583,0,0.53,0.45,0.72,0.93,0.93,0.15,0.23,0.53,0.75,0.51
INST_0_584,BAG_584,0,0.35,0.99,0.18,0.4,0.54,0.84,0.96,0.73,0.4,0.59
INST_1_584,BAG_584,0,0.33,0.89,0.11,0.81,0.89,0.46,0.65,0.49,0.59,0.94
INST_0_585,BAG_585,0,0.33,0.99,0.13,0.17,0.81,0.21,0.96,0.05,0.07,0.24
INST_1_585,BAG_585,0,0.89,0.06,0.25,0.43,0.09,0.35,0.14,0.34,0.19,0.14
INST_0_586,BAG_586,0,0.74,0.17,0.47,0.47,0.52,0.85,0.77,0.23,0.79,0.57
INST_1_586,BAG_586,0,0.67,0.01,0.51,0.98,0.64,0.61,0.91,0.15,0.89,0.77
INST_0_587,BAG_587,0,0.22,0.54,0.93,0.48,0.65,0.47,0.47,0.41,0.66,0.34
INST_1_587,BAG_587,0,0.68,0.28,0.46,0.03,0.35,0.65,0.92,0.63,0.27,0.68
INST_0_588,BAG_588,0,0.1,0.54,0.29,0.99,0.24,0.24,0.16,0.14,0.94,0.24
INST_1_588,BAG_588,0,0.53,0.96,0.22,0.23,0.64,0.91,0.73,0.99,0.16,0.46
INST_0_589,BAG_589,0,0.44,0.16,0.71,0.15,0.42,0.89,0.12,0.25,0.78,0.08
INST_1_589,BAG_589,0,0.82,0.57,0.07,0.87,0.17,0.05,0.55,0.83,0.86,0.44
INST_0_590,BAG_590,0,0.31,0.17,0.71,0.49,0.71,0.1,0.38,0.61,0.11,0.61
INST_1_590,BAG_590,0,0.75,0.03,0.28,0.53,0.6,0.61,0.75,0.99,0.9,0.14
INST_0_591,BAG_591,0,0.44,0.95,0.58,0.62,0.19,0.01,0.72,0.04,0.83,0.23
INST_1_591,BAG_591,0,0.11,0.1,0.74,0.37,0.52,0.42,0.01,0.79,0.14,0.87
INST_0_592,BAG_592,0,0.01,0.8,0.48,1.0,0.28,0.83,0.29,0.57,0.62,0.52
INST_1_592,BAG_592,0,0.74,0.67,0.11,0.04,0.27,0.91,0.35,0.91,0.5,0.14
INST_0_593,BAG_593,0,0.12,0.76,0.68,0.07,0.44,0.52,0.85,0.15,0.47,0.89
INST_1_593,BAG_593,0,0.56,0.5,0.31,0.67,0.32,0.22,0.69,0.59,0.81,0.25
INST_0_594,BAG_594,0,0.54,0.44,0.31,0.42,0.98,0.55,0.59,0.37,0.59,0.37
INST_1_594,BAG_594,0,0.07,1.0,0.47,0.68,0.56,0.06,0.34,0.11,0.98,0.37
INST_0_595,BAG_595,0,0.12,0.8,0.27,0.61,0.25,0.37,0.49,0.21,0.95,0.65
INST_1_595,BAG_595,0,0.17,0.58,0.9,0.97,0.35,0.78,0.15,0.66,0.6,0.68
INST_0_596,BAG_596,0,0.94,0.5,0.25,0.09,0.18,0.18,0.56,0.13,0.08,0.18
INST_1_596,BAG_596,0,0.47,0.68,0.06,0.32,0.16,0.45,0.4,0.38,0.26,0.4
INST_0_597,BAG_597,0,0.72,0.45,0.92,0.97,0.41,0.43,0.95,0.85,0.23,0.64
INST_1_597,BAG_597,0,0.84,0.01,0.02,0.02,0.14,0.05,0.93,0.29,0.98,0.42
INST_0_598,BAG_598,0,0.49,0.09,0.93,0.29,0.55,0.69,0.72,0.22,0.37,0.77
INST_1_598,BAG_598,0,0.19,0.12,0.29,0.02,0.66,0.09,0.61,0.48,0.66,0.37
INST_0_599,BAG_599,0,0.22,0.78,0.88,0.93,0.97,0.78,0.77,0.26,0.69,0.18
INST_1_599,BAG_599,0,0.46,0.79,0.82,0.44,0.39,0.58,0.38,0.25,0.41,0.91
INST_0_600,BAG_600,0,0.18,0.45,0.06,0.05,0.66,0.39,0.31,0.48,0.83,0.99
INST_1_600,BAG_600,0,0.64,0.65,0.73,0.11,0.31,0.98,0.83,0.84,0.54,0.83
INST_0_601,BAG_601,0,0.52,0.25,0.17,0.71,0.67,0.07,0.2,0.41,0.13,0.64
INST_1_601,BAG_601,0,0.55,0.83,0.89,0.58,0.17,0.89,0.66,0.81,0.21,0.12
INST_0_602,BAG_602,0,0.12,0.38,0.21,0.43,0.79,0.88,0.86,0.86,0.44,0.26
INST_1_602,BAG_602,0,0.74,0.21,0.58,0.69,0.34,1.0,0.64,0.77,0.66,0.92
INST_0_603,BAG_603,0,0.88,0.84,0.79,0.2,0.1,0.01,0.84,0.93,0.04,0.08
INST_1_603,BAG_603,0,0.25,0.64,0.76,0.77,0.2,0.81,0.14,0.45,0.77,0.68
INST_0_604,BAG_604,0,0.16,0.98,0.99,0.89,0.28,0.85,0.72,0.13,0.03,0.05
INST_1_604,BAG_604,0,0.56,1.0,0.63,0.32,0.23,0.34,0.36,1.0,0.57,0.12
INST_0_605,BAG_605,0,0.04,0.17,0.73,0.54,0.25,0.19,0.7,0.46,0.63,0.81
INST_1_605,BAG_605,0,0.6,0.6,0.7,0.13,0.21,0.16,0.66,0.46,0.73,0.98
INST_0_606,BAG_606,0,0.08,0.62,0.73,0.3,0.11,0.3,0.18,0.99,0.42,0.44
INST_1_606,BAG_606,0,0.26,0.3,0.09,0.99,0.66,0.6,0.51,0.09,0.56,0.43
INST_0_607,BAG_607,0,0.69,0.61,0.26,0.56,0.93,0.38,0.29,0.39,0.56,0.47
INST_1_607,BAG_607,0,0.98,0.43,0.26,0.33,0.67,0.86,0.33,0.35,0.39,0.88
INST_0_608,BAG_608,0,0.08,0.8,0.62,0.02,0.03,0.38,0.44,0.59,0.54,0.32
INST_1_608,BAG_608,0,0.08,0.67,0.7,0.06,0.55,0.69,0.98,0.97,0.79,0.07
INST_0_609,BAG_609,0,0.51,0.4,0.17,0.55,0.04,0.34,0.77,0.52,0.8,0.21
INST_1_609,BAG_609,0,0.17,0.47,0.18,0.17,0.69,0.19,0.28,0.8,0.85,0.62
INST_0_610,BAG_610,0,0.78,0.6,0.63,0.55,0.82,0.87,0.67,0.32,0.2,0.27
INST_1_610,BAG_610,0,0.62,0.68,0.66,0.15,0.57,0.94,0.99,0.2,0.25,0.37
INST_0_611,BAG_611,0,0.41,0.57,0.6,0.4,0.24,0.55,0.11,0.24,0.54,0.29
INST_1_611,BAG_611,0,0.65,0.34,0.97,0.94,0.74,0.95,0.61,0.1,0.84,0.49
INST_0_612,BAG_612,0,0.46,0.01,0.48,0.96,0.44,0.5,0.12,0.36,0.45,0.59
INST_1_612,BAG_612,0,0.56,0.78,0.57,0.4,0.64,0.04,0.84,0.03,0.28,0.85
INST_0_613,BAG_613,0,0.1,0.19,0.42,0.81,0.31,0.69,0.65,0.65,0.44,1.0
INST_1_613,BAG_613,0,0.51,0.14,0.44,0.8,0.5,0.85,0.65,0.47,0.19,0.38
INST_0_614,BAG_614,0,1.0,0.04,0.15,0.2,0.37,0.58,0.56,0.9,0.34,0.67
INST_1_614,BAG_614,0,0.03,0.77,0.72,0.89,0.05,0.74,0.87,0.08,1.0,0.9
INST_0_615,BAG_615,0,0.98,0.48,0.58,0.58,0.25,0.9,0.01,0.12,0.52,0.85
INST_1_615,BAG_615,0,0.97,0.73,0.18,0.41,0.74,0.07,0.62,0.26,0.16,0.22
INST_0_616,BAG_616,0,0.25,0.05,0.63,0.62,1.0,0.61,0.92,0.95,0.46,0.77
INST_1_616,BAG_616,0,0.55,0.04,0.82,1.0,0.08,0.24,0.42,0.16,0.27,0.15
INST_0_617,BAG_617,0,0.37,0.54,0.24,0.3,0.96,0.57,0.82,0.86,0.09,0.13
INST_1_617,BAG_617,0,0.78,0.05,0.41,0.74,0.46,0.69,0.69,0.45,0.38,0.77
INST_0_618,BAG_618,0,0.7,0.8,0.29,0.35,0.04,0.55,0.4,0.68,0.73,0.71
INST_1_618,BAG_618,0,0.94,0.11,0.47,0.89,0.47,0.45,0.88,0.65,0.31,0.97
INST_0_619,BAG_619,0,0.71,0.67,0.04,0.91,0.15,0.21,0.76,0.52,0.31,0.98
INST_1_619,BAG_619,0,0.46,0.32,0.74,0.36,0.72,0.67,0.62,0.47,0.06,0.66
INST_0_620,BAG_620,0,0.84,0.32,0.51,0.8,0.23,0.92,0.67,0.8,0.33,0.87
INST_1_620,BAG_620,0,0.46,0.4,0.49,0.99,0.2,0.06,0.61,0.41,0.78,0.82
INST_0_621,BAG_621,0,0.72,0.51,0.21,0.76,0.43,0.29,0.77,0.36,0.95,0.67
INST_1_621,BAG_621,0,0.03,0.07,0.46,0.49,0.8,0.23,0.9,0.6,0.73,0.37
INST_0_622,BAG_622,0,0.54,0.89,0.04,0.18,0.68,0.47,0.36,0.21,0.53,0.44
INST_1_622,BAG_622,0,0.01,0.47,0.39,0.74,0.59,0.68,0.88,0.27,0.79,0.69
INST_0_623,BAG_623,0,0.91,0.76,0.94,0.41,0.85,0.79,0.77,0.91,0.77,0.01
INST_1_623,BAG_623,0,0.27,0.84,0.16,0.44,0.11,0.3,0.71,0.81,0.74,0.38
INST_0_624,BAG_624,0,0.76,0.22,0.65,0.75,0.49,0.16,0.93,0.85,0.76,0.24
INST_1_624,BAG_624,0,0.69,0.88,0.98,0.56,0.39,0.53,0.36,0.98,0.82,0.34
INST_0_625,BAG_625,0,0.19,0.24,0.55,0.5,0.2,0.66,0.58,0.49,0.98,0.24
INST_1_625,BAG_625,0,0.04,0.32,0.32,0.71,0.16,0.14,0.56,0.14,0.88,0.83
INST_0_626,BAG_626,0,0.5,0.73,0.78,0.28,0.52,0.11,0.75,0.98,0.2,0.65
INST_1_626,BAG_626,0,0.68,0.44,0.94,0.4,0.42,0.63,0.41,0.67,0.6,0.65
INST_0_627,BAG_627,0,0.87,0.87,0.43,0.46,0.67,0.5,0.65,0.35,0.71,0.15
INST_1_627,BAG_627,0,0.71,0.36,0.05,0.07,0.39,0.26,0.79,0.39,0.46,0.92
INST_0_628,BAG_628,0,0.77,0.35,0.29,0.21,0.82,0.84,0.21,0.66,0.68,0.55
INST_1_628,BAG_628,0,0.46,0.03,0.18,0.73,0.03,0.74,0.9,0.07,0.28,0.45
INST_0_629,BAG_629,0,0.54,0.83,0.58,0.04,0.43,0.65,0.83,0.29,0.97,0.79
INST_1_629,BAG_629,0,0.85,0.83,0.44,0.44,0.68,0.7,0.01,0.41,0.6,0.55
INST_0_630,BAG_630,0,0.74,0.72,0.36,0.21,0.41,0.95,0.58,0.55,0.6,0.3
INST_1_630,BAG_630,0,0.6,0.12,0.45,0.79,0.96,0.73,0.1,0.9,0.17,0.91
INST_0_631,BAG_631,0,0.04,0.39,0.89,0.27,0.44,0.33,0.23,0.11,0.1,0.98
INST_1_631,BAG_631,0,0.3,0.78,0.02,0.34,0.77,0.31,0.33,0.25,0.23,0.2
INST_0_632,BAG_632,0,0.12,0.14,0.91,0.63,0.08,0.49,0.58,0.93,0.6,0.03
INST_1_632,BAG_632,0,0.13,0.27,0.44,0.04,0.44,0.61,0.76,0.09,0.05,0.79
INST_0_633,BAG_633,0,0.57,0.26,0.5,0.86,0.84,0.32,0.02,0.86,0.85,0.82
INST_1_633,BAG_633,0,0.33,0.71,0.84,0.64,0.37,0.01,0.98,0.43,0.04,0.88
INST_0_634,BAG_634,0,0.66,0.05,0.97,0.54,0.55,0.07,0.89,0.78,0.99,0.66
INST_1_634,BAG_634,0,0.12,0.89,0.06,0.74,0.2,0.9,0.59,0.73,0.89,0.73
